epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
189,0.24764903955800194,0.3576866156884602,0.3410409385817392,0.3154588744810649,0.08573568802646228,0.20776682932036264,0.17234746048493044,0.15528333024467741,0.503703981774194,0.47074220739092143,0.30470771859373363,0.03296177542209625,0.24142571779659816,0.3513673113754817,0.3333057384831565,0.308699598635946,0.06794883615630014,0.18202474299498966,0.1539946675981794,0.13465608605742455,0.4753033746991839,0.4433556864602225,0.2945285746029445,0.031947688102722166
190,0.24555189001560213,0.35768240637438636,0.3416169102702822,0.3149504118987492,0.08215312620571681,0.20967339128255844,0.1720885691110577,0.1546383663415909,0.49970199731418063,0.4695887793132237,0.3061241622822625,0.030113218426704405,0.24166521610532488,0.35152586907999855,0.3333057394368308,0.30883228392260414,0.06798523961805872,0.1810063560945647,0.15399466706812381,0.13432875815033912,0.4756451852662223,0.44316104442732673,0.29446660918848855,0.03248414184365954
191,0.2484903382573809,0.35809331924574717,0.34034884672505517,0.3156441776411874,0.08441340392827988,0.2051751744576863,0.17389861034282617,0.1544957341168608,0.5027162360804421,0.4701399134908404,0.3042308437143053,0.03257632224900382,0.24111825891903468,0.351367312840053,0.3333057393687112,0.30859711478437696,0.06725138437002898,0.1820247070150716,0.15399466487339564,0.1344235893402781,0.47511309358051845,0.4430207053933825,0.2942658248117992,0.03209238813604627
192,0.24595768790585654,0.35814624270371026,0.3397841438395636,0.3146293680327279,0.08441175605888877,0.20778457737820488,0.17380574879050253,0.15533403143286706,0.5027919964790344,0.469963401215417,0.3069113290820803,0.03282859534876687,0.24195363526684896,0.3515258687394006,0.3333057393687112,0.30892842403479986,0.06793752929674728,0.18100629326275416,0.15399466386224542,0.13431283264500754,0.47506221093450274,0.44324125821249827,0.2944146060943604,0.03182095296042306
193,0.24530476587159292,0.35843009262425557,0.341147504057203,0.31496079765047347,0.08275374378157513,0.20592847628252847,0.1728380567772048,0.15384009678023203,0.5021571491445814,0.46880089599745617,0.30585538131850104,0.03335625358990261,0.24118639172826495,0.35136731239727564,0.3333057395049504,0.3086198240348271,0.06796113091973321,0.1820246480362756,0.1539946650585958,0.134660151971238,0.47508691549301146,0.44327997745786396,0.29471357263837544,0.031806938375745504
194,0.24831626755850655,0.35805852999006,0.3411142655440739,0.31582969735349925,0.08520660471703324,0.21013148932797568,0.17358415407368116,0.1563074205177171,0.5040475264276777,0.47213711878231596,0.3051771146569933,0.03191040812219892,0.24272567444188253,0.35152586921623774,0.33330573996475765,0.309185771209853,0.06841094182644572,0.18100626111882073,0.1539946627829756,0.13447062581351826,0.4767200263568333,0.44365639860289435,0.29382282641955787,0.03306362816265651
195,0.24561732951232365,0.3583915621042252,0.3411205279997417,0.31504314959049223,0.08431792788846153,0.20456526069130215,0.1745512235483953,0.15447814160585405,0.5023655925137656,0.46952129302706036,0.3051108338151659,0.03284430016790117,0.23986191490718298,0.3513673165185111,0.333305741071701,0.3081783333846501,0.06656381406368954,0.1820246353319713,0.153994662885155,0.13419437422922678,0.47518498403685433,0.44237270947865076,0.29507545462676454,0.032812274541173664
196,0.2473796787261963,0.35891832751887187,0.33996468830108645,0.31542090828078134,0.08383322327796902,0.21034222252879825,0.17348249272363525,0.1558859840120588,0.5023656404699598,0.4713068937914712,0.3045828763927732,0.031058747240475245,0.24268376406601497,0.3515258729968752,0.3333057405948639,0.30917180245263237,0.0690289797676461,0.18100626388617924,0.1539946568778583,0.13467663753032685,0.47654083807127817,0.44384844204357693,0.29360758175168716,0.03269239595958165
197,0.24449888522284371,0.3571804298332759,0.3413554394415447,0.31434492777075085,0.08229880834477288,0.20965506243280002,0.17379938956882274,0.1552510913823332,0.5012374326501574,0.46959602093696595,0.3063231210878917,0.0316414121729987,0.24132662141323089,0.35136731655257086,0.3333057405948639,0.30866656962462835,0.06748718518391252,0.1820246044737952,0.15399465755905423,0.1345021527260542,0.47511963728496004,0.4431687242303576,0.29501357657568794,0.03195091329302106
198,0.24825008973053522,0.35859226770060404,0.34072244794028145,0.31585494523388996,0.08369285846714462,0.2095826911543097,0.1743731694753681,0.1558829107454845,0.5029471689973559,0.47173785713740757,0.30456951098782675,0.031209311979157585,0.24146347507408686,0.35152587255409784,0.33330574001584734,0.30876503939288,0.06794106659718922,0.18100621023774147,0.15399465744623117,0.13431398154582297,0.4759008071081979,0.4430790227481297,0.29410269144603185,0.032821784223829
199,0.24493458863667078,0.3576417556149619,0.3408311075823648,0.314469160420554,0.08067014375116144,0.20617456069801535,0.1729586282095739,0.1532677819154092,0.49921392038890294,0.46773694378989084,0.30489542162418365,0.031476976547922406,0.2416223531620843,0.35136732343264987,0.3333057406118938,0.3087651490143367,0.06785803833018456,0.1820245893725327,0.15399465706305845,0.13462576506393295,0.4758620560850416,0.4433909158706665,0.29489209823949,0.03247114029952458
200,0.24740005218982697,0.3585436172485352,0.34060265193666733,0.3155154503583908,0.08523921353157078,0.2085985045645918,0.1746069631406239,0.156148231617042,0.5040540254116058,0.471663683618818,0.3041783432790211,0.03239034259319305,0.24117991043840137,0.3515258817502431,0.3333057405608041,0.30867052018642427,0.06745069804468325,0.18100620520540647,0.15399465605403695,0.13415052384138107,0.47560710222380503,0.4428210461139679,0.2938165873289108,0.03278605534349169
201,0.24746444519928523,0.3574159127814429,0.34161185361657825,0.3154974139758519,0.08153312928868192,0.20698588393415723,0.1735952087917498,0.15403807824850083,0.5018870956557138,0.46953549357822966,0.305161670599665,0.03235160298006875,0.24182025040899005,0.3513673045294625,0.33330574091843196,0.30883110863821844,0.06793741524751697,0.18202455128090722,0.15399465435956206,0.13465221041015216,0.47665429486547195,0.4434833210195814,0.2950700678314481,0.033170973828860695
