rejection,error,exit1_rate
0.04861111111111111,0.029597528033114995,0.26237037037037036
0.0565,0.028540300772358473,0.26237037037037036
0.00987037037037037,0.042267624347692156,0.26237037037037036
0.013425925925925926,0.04095642113382181,0.26237037037037036
0.022203703703703705,0.03500194024058978,0.26237037037037036
0.026574074074074073,0.032128748516161654,0.26237037037037036
0.028796296296296296,0.031450215185682806,0.26237037037037036
0.03359259259259259,0.030695172575081364,0.26237037037037036
0.045148148148148146,0.029920031207333775,0.26237037037037036
0.05096296296296296,0.029181550233257192,0.26237037037037036
0.05885185185185185,0.02811919882755254,0.26237037037037036
0.01524074074074074,0.042055074438065554,0.26237037037037036
0.018796296296296297,0.040729625443348794,0.26237037037037036
0.027574074074074074,0.03470996587833863,0.26237037037037036
0.03194444444444444,0.03180503923998346,0.26237037037037036
0.034166666666666665,0.03111898435193383,0.26237037037037036
0.03896296296296296,0.030355559933024745,0.26237037037037036
0.05051851851851852,0.029571800331204212,0.26237037037037036
0.05633333333333333,0.028825096182302445,0.26237037037037036
0.06422222222222222,0.027750893756542716,0.26237037037037036
0.01974074074074074,0.039943553761122685,0.26237037037037036
0.023296296296296298,0.03860571922042744,0.26237037037037036
0.032074074074074074,0.03252947798779404,0.26237037037037036
0.036444444444444446,0.029597052181148276,0.26237037037037036
0.03866666666666667,0.028904484358272864,0.26237037037037036
0.04346296296296296,0.028133804214118485,0.26237037037037036
0.055018518518518515,0.027342586525287427,0.26237037037037036
0.060833333333333336,0.026588768331942236,0.26237037037037036
0.06872222222222223,0.025504317033382407,0.26237037037037036
0.02474074074074074,0.039156328525355666,0.26237037037037036
0.028296296296296295,0.03780463641767384,0.26237037037037036
0.03707407407407407,0.031665004985044876,0.26237037037037036
0.041444444444444443,0.02870172210332622,0.26237037037037036
0.043666666666666666,0.02800184143632034,0.26237037037037036
0.048462962962962965,0.027223012359528065,0.26237037037037036
0.06001851851851852,0.026423416198877336,0.26237037037037036
0.06583333333333333,0.025661603900403285,0.26237037037037036
0.07372222222222222,0.02456563221853969,0.26237037037037036
0.02974074074074074,0.03835397522972428,0.26237037037037036
0.033296296296296296,0.036988137390225884,0.26237037037037036
0.042074074074074076,0.03078378868106868,0.26237037037037036
0.04644444444444444,0.027788997495758916,0.26237037037037036
0.048666666666666664,0.02708164915117217,0.26237037037037036
0.05346296296296296,0.02629449838187703,0.26237037037037036
0.06501851851851852,0.025486345877446914,0.26237037037037036
0.07083333333333333,0.024716369529983795,0.26237037037037036
0.07872222222222222,0.023608632159662468,0.26237037037037036
0.044814814814814814,0.0383568423657511,0.26237037037037036
0.04837037037037037,0.03694677928997747,0.26237037037037036
0.05714814814814815,0.03053990561526787,0.26237037037037036
0.06151851851851852,0.027446400266955884,0.26237037037037036
0.06374074074074074,0.02671564534980797,0.26237037037037036
0.06853703703703704,0.025902406417112278,0.26237037037037036
0.08009259259259259,0.025067424891806578,0.26237037037037036
0.0859074074074074,0.024271844660194164,0.26237037037037036
0.0937962962962963,0.023127199597787862,0.26237037037037036
0.06642592592592593,0.0380250329665579,0.26237037037037036
0.06998148148148148,0.036546289079414596,0.26237037037037036
0.07875925925925926,0.029824714397837293,0.26237037037037036
0.08312962962962962,0.026577709723285547,0.26237037037037036
0.08535185185185185,0.025810547516364246,0.26237037037037036
0.09014814814814814,0.024956725607484853,0.26237037037037036
0.1017037037037037,0.024080003508925807,0.26237037037037036
0.10751851851851851,0.023244583946091857,0.26237037037037036
0.1154074074074074,0.02204250269213015,0.26237037037037036
0.0,0.043287588370950036,0.1817777777777778
0.0035555555555555557,0.042001854971512986,0.1817777777777778
0.012333333333333333,0.03616385138351963,0.1817777777777778
0.016703703703703703,0.033347339470568005,0.1817777777777778
0.018925925925925926,0.03268223691754901,0.1817777777777778
0.02372222222222222,0.03194215982556137,0.1817777777777778
0.035277777777777776,0.031182404624719995,0.1817777777777778
0.04109259259259259,0.030458603118654448,0.1817777777777778
0.04898148148148148,0.02941740497833012,0.1817777777777778
0.005240740740740741,0.04317769502530311,0.1817777777777778
0.008796296296296297,0.0418786094006961,0.1817777777777778
0.017574074074074075,0.035979528225651314,0.1817777777777778
0.021944444444444444,0.03313328573358287,0.1817777777777778
0.024166666666666666,0.03246113739499856,0.1817777777777778
0.028962962962962965,0.03171320900570107,0.1817777777777778
0.040518518518518516,0.03094538140182579,0.1817777777777778
0.04633333333333333,0.030213877867028005,0.1817777777777778
0.05422222222222222,0.02916158034451355,0.1817777777777778
0.007518518518518518,0.04262131641006961,0.1817777777777778
0.011074074074074075,0.04131628460622816,0.1817777777777778
0.019851851851851853,0.035390024340300585,0.1817777777777778
0.02422222222222222,0.0325305640051925,0.1817777777777778
0.026444444444444444,0.03185528433216356,0.1817777777777778
0.03124074074074074,0.031103867124590123,0.1817777777777778
0.0427962962962963,0.03033245300605869,0.1817777777777778
0.04861111111111111,0.029597528033114995,0.1817777777777778
0.0565,0.028540300772358473,0.1817777777777778
0.00987037037037037,0.042267624347692156,0.1817777777777778
0.013425925925925926,0.04095642113382181,0.1817777777777778
0.022203703703703705,0.03500194024058978,0.1817777777777778
0.026574074074074073,0.032128748516161654,0.1817777777777778
0.028796296296296296,0.031450215185682806,0.1817777777777778
0.03359259259259259,0.030695172575081364,0.1817777777777778
0.045148148148148146,0.029920031207333775,0.1817777777777778
0.05096296296296296,0.029181550233257192,0.1817777777777778
0.05885185185185185,0.02811919882755254,0.1817777777777778
0.01524074074074074,0.042055074438065554,0.1817777777777778
0.018796296296296297,0.040729625443348794,0.1817777777777778
0.027574074074074074,0.03470996587833863,0.1817777777777778
0.03194444444444444,0.03180503923998346,0.1817777777777778
0.034166666666666665,0.03111898435193383,0.1817777777777778
0.03896296296296296,0.030355559933024745,0.1817777777777778
0.05051851851851852,0.029571800331204212,0.1817777777777778
0.05633333333333333,0.028825096182302445,0.1817777777777778
0.06422222222222222,0.027750893756542716,0.1817777777777778
0.01974074074074074,0.039943553761122685,0.1817777777777778
0.023296296296296298,0.03860571922042744,0.1817777777777778
0.032074074074074074,0.03252947798779404,0.1817777777777778
0.036444444444444446,0.029597052181148276,0.1817777777777778
0.03866666666666667,0.028904484358272864,0.1817777777777778
0.04346296296296296,0.028133804214118485,0.1817777777777778
0.055018518518518515,0.027342586525287427,0.1817777777777778
0.060833333333333336,0.026588768331942236,0.1817777777777778
0.06872222222222223,0.025504317033382407,0.1817777777777778
0.02474074074074074,0.039156328525355666,0.1817777777777778
0.028296296296296295,0.03780463641767384,0.1817777777777778
0.03707407407407407,0.031665004985044876,0.1817777777777778
0.041444444444444443,0.02870172210332622,0.1817777777777778
0.043666666666666666,0.02800184143632034,0.1817777777777778
0.048462962962962965,0.027223012359528065,0.1817777777777778
0.06001851851851852,0.026423416198877336,0.1817777777777778
0.06583333333333333,0.025661603900403285,0.1817777777777778
0.07372222222222222,0.02456563221853969,0.1817777777777778
0.02974074074074074,0.03835397522972428,0.1817777777777778
0.033296296296296296,0.036988137390225884,0.1817777777777778
0.042074074074074076,0.03078378868106868,0.1817777777777778
0.04644444444444444,0.027788997495758916,0.1817777777777778
0.048666666666666664,0.02708164915117217,0.1817777777777778
0.05346296296296296,0.02629449838187703,0.1817777777777778
0.06501851851851852,0.025486345877446914,0.1817777777777778
0.07083333333333333,0.024716369529983795,0.1817777777777778
0.07872222222222222,0.023608632159662468,0.1817777777777778
0.044814814814814814,0.0383568423657511,0.1817777777777778
0.04837037037037037,0.03694677928997747,0.1817777777777778
0.05714814814814815,0.03053990561526787,0.1817777777777778
0.06151851851851852,0.027446400266955884,0.1817777777777778
0.06374074074074074,0.02671564534980797,0.1817777777777778
0.06853703703703704,0.025902406417112278,0.1817777777777778
0.08009259259259259,0.025067424891806578,0.1817777777777778
0.0859074074074074,0.024271844660194164,0.1817777777777778
0.0937962962962963,0.023127199597787862,0.1817777777777778
0.06642592592592593,0.0380250329665579,0.1817777777777778
0.06998148148148148,0.036546289079414596,0.1817777777777778
0.07875925925925926,0.029824714397837293,0.1817777777777778
0.08312962962962962,0.026577709723285547,0.1817777777777778
0.08535185185185185,0.025810547516364246,0.1817777777777778
0.09014814814814814,0.024956725607484853,0.1817777777777778
0.1017037037037037,0.024080003508925807,0.1817777777777778
0.10751851851851851,0.023244583946091857,0.1817777777777778
0.1154074074074074,0.02204250269213015,0.1817777777777778
0.0,0.064415694919843,0.6247222222222222
0.0020925925925925925,0.06383637454285107,0.6247222222222222
0.00412962962962963,0.06289344722722612,0.6247222222222222
0.0075,0.06047306482308623,0.6247222222222222
0.009148148148148148,0.0600532338598434,0.6247222222222222
0.011148148148148148,0.059815772085972996,0.6247222222222222
0.016,0.059395353358607905,0.6247222222222222
0.018703703703703705,0.059102666329566844,0.6247222222222222
0.021185185185185185,0.05888303149376539,0.6247222222222222
0.04607407407407407,0.05820517811952497,0.6247222222222222
0.046092592592592595,0.058186844205649346,0.6247222222222222
0.001037037037037037,0.06412243316543975,0.6247222222222222
0.0031296296296296298,0.06354190897107859,0.6247222222222222
0.005166666666666667,0.0625970195591431,0.6247222222222222
0.008537037037037037,0.06017158531603217,0.6247222222222222
0.010185185185185186,0.05975087582717009,0.6247222222222222
0.012185185185185186,0.05951291685323257,0.6247222222222222
0.017037037037037038,0.059091617326269885,0.6247222222222222
0.01974074074074074,0.05879831670822944,0.6247222222222222
0.022222222222222223,0.05857822121755396,0.6247222222222222
0.04711111111111111,0.0578989449872267,0.6247222222222222
0.04712962962962963,0.0578805725652326,0.6247222222222222
0.0022222222222222222,0.0636001940805434,0.6247222222222222
0.004314814814814815,0.06301827432854956,0.6247222222222222
0.006351851851851852,0.06207111059271786,0.6247222222222222
0.009722222222222222,0.059639822249941576,0.6247222222222222
0.011370370370370371,0.05921809495953978,0.6247222222222222
0.013370370370370371,0.05897955999375881,0.6247222222222222
0.018222222222222223,0.05855724014127106,0.6247222222222222
0.020925925925925924,0.05826322877832646,0.6247222222222222
0.023407407407407408,0.05804259971496062,0.6247222222222222
0.048296296296296296,0.05736167552360116,0.6247222222222222
0.04831481481481482,0.057343258503800065,0.6247222222222222
0.003944444444444445,0.06327142467780245,0.6247222222222222
0.006037037037037037,0.06268749756496672,0.6247222222222222
0.008074074074074074,0.06173706173706173,0.6247222222222222
0.011444444444444445,0.05929734696670508,0.6247222222222222
0.013092592592592593,0.05887415405077656,0.6247222222222222
0.015092592592592593,0.058634789583863256,0.6247222222222222
0.019944444444444445,0.058211000195733,0.6247222222222222
0.022648148148148146,0.057915965070290176,0.6247222222222222
0.02512962962962963,0.05769456738866474,0.6247222222222222
0.05001851851851852,0.05701126898579123,0.6247222222222222
0.05003703703703704,0.05699278770774541,0.6247222222222222
0.008944444444444444,0.06335784795689625,0.6247222222222222
0.011037037037037036,0.06276809255834093,0.6247222222222222
0.013074074074074075,0.061808154421902683,0.6247222222222222
0.016444444444444446,0.05934395797539349,0.6247222222222222
0.018092592592592594,0.058916505314735024,0.6247222222222222
0.020092592592592592,0.058674729748423915,0.6247222222222222
0.024944444444444446,0.05824666851200122,0.6247222222222222
0.027648148148148147,0.05794865709426056,0.6247222222222222
0.03012962962962963,0.057725024727992125,0.6247222222222222
0.055018518518518515,0.05703482271890403,0.6247222222222222
0.05503703703703704,0.05701615457713016,0.6247222222222222
0.01312962962962963,0.06137798626368185,0.6247222222222222
0.015222222222222222,0.06078310986116342,0.6247222222222222
0.01725925925925926,0.05981482582921949,0.6247222222222222
0.02062962962962963,0.05732914562875202,0.6247222222222222
0.02227777777777778,0.05689795756020921,0.6247222222222222
0.024277777777777777,0.05665406803262385,0.6247222222222222
0.02912962962962963,0.05622226202559355,0.6247222222222222
0.03183333333333333,0.05592164201389582,0.6247222222222222
0.03431481481481481,0.05569605129532651,0.6247222222222222
0.0592037037037037,0.054999800725359704,0.6247222222222222
0.059222222222222225,0.05498096889260873,0.6247222222222222
0.017388888888888888,0.060776567301169204,0.6247222222222222
0.01948148148148148,0.060176496426146975,0.6247222222222222
0.02151851851851852,0.05919974417396168,0.6247222222222222
0.024888888888888887,0.05669225065629946,0.6247222222222222
0.026537037037037036,0.05625726773326922,0.6247222222222222
0.028537037037037038,0.056011230321869054,0.6247222222222222
0.03338888888888889,0.055575618955900685,0.6247222222222222
0.03609259259259259,0.05527234777024048,0.6247222222222222
0.03857407407407407,0.05504476653149715,0.6247222222222222
0.06346296296296296,0.05434236695662653,0.6247222222222222
0.06348148148148149,0.05432336869173904,0.6247222222222222
0.020944444444444446,0.060094801960311695,0.6247222222222222
0.023037037037037036,0.05949031272610339,0.6247222222222222
0.025074074074074075,0.05850635763721235,0.6247222222222222
0.028444444444444446,0.05598031106897183,0.6247222222222222
0.03009259259259259,0.055542100589327514,0.6247222222222222
0.03209259259259259,0.05529423639850606,0.6247222222222222
0.036944444444444446,0.05485538859266437,0.6247222222222222
0.03964814814814815,0.054549862615160816,0.6247222222222222
0.04212962962962963,0.054320588473041775,0.6247222222222222
0.06701851851851852,0.053612959330191945,0.6247222222222222
0.06703703703703703,0.05359381952028475,0.6247222222222222
0.025277777777777777,0.060063224446786134,0.6247222222222222
0.02737037037037037,0.059453321437261786,0.6247222222222222
0.029407407407407406,0.05846053913608318,0.6247222222222222
0.03277777777777778,0.055911746148053165,0.6247222222222222
0.03442592592592593,0.05546957725828783,0.6247222222222222
0.036425925925925924,0.05521947245136982,0.6247222222222222
0.041277777777777774,0.05477665471144444,0.6247222222222222
0.04398148148148148,0.05446836268754074,0.6247222222222222
0.04646296296296296,0.05423701166299655,0.6247222222222222
0.07135185185185185,0.053522966106882675,0.6247222222222222
0.07137037037037038,0.05350365261396561,0.6247222222222222
0.045425925925925925,0.060809953027802455,0.6247222222222222
0.047518518518518515,0.060173618462841416,0.6247222222222222
0.049555555555555554,0.05913773368943154,0.6247222222222222
0.052925925925925925,0.056477840365607435,0.6247222222222222
0.05457407407407407,0.056016332780400635,0.6247222222222222
0.056574074074074075,0.05575528090365678,0.6247222222222222
0.061425925925925925,0.05529306601966544,0.6247222222222222
0.06412962962962963,0.05497125824994675,0.6247222222222222
0.06661111111111111,0.05472975850760253,0.6247222222222222
0.0915,0.05398435668464019,0.6247222222222222
0.09151851851851851,0.0539641943734015,0.6247222222222222
0.0,0.05280244438078874,0.6060185185185185
0.0022592592592592595,0.05211458711563821,0.6060185185185185
0.004425925925925926,0.0511535371312698,0.6060185185185185
0.007925925925925927,0.04864201319625594,0.6060185185185185
0.009703703703703704,0.04820386859072767,0.6060185185185185
0.012666666666666666,0.04772875628767803,0.6060185185185185
0.01824074074074074,0.0472531694199001,0.6060185185185185
0.021425925925925925,0.04681374433084784,0.6060185185185185
0.024592592592592593,0.04644724700092284,0.6060185185185185
0.05187037037037037,0.04573176597341133,0.6060185185185185
0.05268518518518518,0.045713406187471106,0.6060185185185185
0.0011481481481481481,0.05244427437099397,0.6060185185185185
0.0034074074074074076,0.05175483945085879,0.6060185185185185
0.005574074074074074,0.05079158201403,0.6060185185185185
0.009074074074074075,0.048274271658082846,0.6060185185185185
0.010851851851851852,0.04783511497346771,0.6060185185185185
0.013814814814814814,0.04735890432039391,0.6060185185185185
0.01938888888888889,0.046882217090069234,0.6060185185185185
0.022574074074074073,0.046441774491682075,0.6060185185185185
0.02574074074074074,0.04607442792202787,0.6060185185185185
0.05301851851851852,0.04535728742988221,0.6060185185185185
0.05383333333333333,0.045338885033541554,0.6060185185185185
0.0023888888888888887,0.05189303172625326,0.6060185185185185
0.004648148148148148,0.051201872350221556,0.6060185185185185
0.006814814814814815,0.05023620232745707,0.6060185185185185
0.010314814814814815,0.047712569316081366,0.6060185185185185
0.012092592592592592,0.0472723069810449,0.6060185185185185
0.015055555555555556,0.04679489650387392,0.6060185185185185
0.02062962962962963,0.046317007327419946,0.6060185185185185
0.023814814814814816,0.04587545335288212,0.6060185185185185
0.02698148148148148,0.04550717924965264,0.6060185185185185
0.05425925925925926,0.04478822643258584,0.6060185185185185
0.055074074074074074,0.04476977750309019,0.6060185185185185
0.004462962962962963,0.051549962477630884,0.6060185185185185
0.006722222222222222,0.05085594346344191,0.6060185185185185
0.008888888888888889,0.04988627163730286,0.6060185185185185
0.012388888888888889,0.04735214534209509,0.6060185185185185
0.014166666666666666,0.04691004718075642,0.6060185185185185
0.01712962962962963,0.04643064422518861,0.6060185185185185
0.022703703703703705,0.045950758748838694,0.6060185185185185
0.02588888888888889,0.04550735863671573,0.6060185185185185
0.029055555555555557,0.04513754358775668,0.6060185185185185
0.05633333333333333,0.04441557938000429,0.6060185185185185
0.05714814814814815,0.04439705312136488,0.6060185185185185
0.0095,0.051522748916486893,0.6060185185185185
0.01175925925925926,0.050821744627054355,0.6060185185185185
0.013925925925925927,0.04984229586075306,0.6060185185185185
0.017425925925925925,0.04728252381696085,0.6060185185185185
0.019203703703703702,0.046835937500000036,0.6060185185185185
0.022166666666666668,0.04635166295384374,0.6060185185185185
0.02774074074074074,0.04586689606631733,0.6060185185185185
0.030925925925925926,0.0454189813003677,0.6060185185185185
0.03409259259259259,0.045045397620538496,0.6060185185185185
0.061370370370370374,0.04431606775678054,0.6060185185185185
0.062185185185185184,0.04429735234215881,0.6060185185185185
0.01375925925925926,0.049497202332042134,0.6060185185185185
0.01601851851851852,0.048790038374187494,0.6060185185185185
0.018185185185185186,0.04780197165983968,0.6060185185185185
0.021685185185185186,0.04521961285251053,0.6060185185185185
0.023462962962962963,0.04476907650262485,0.6060185185185185
0.026425925925925926,0.04428051539293798,0.6060185185185185
0.032,0.04379145426991282,0.6060185185185185
0.03518518518518519,0.0433395687703062,0.6060185185185185
0.03835185185185185,0.04296267113168517,0.6060185185185185
0.06562962962962963,0.04222686590702995,0.6060185185185185
0.06644444444444444,0.0422079842286841,0.6060185185185185
0.01824074074074074,0.04878963047724272,0.6060185185185185
0.0205,0.048075973859306176,0.6060185185185185
0.02266666666666667,0.04707882046011547,0.6060185185185185
0.026166666666666668,0.04447263070276264,0.6060185185185185
0.027944444444444445,0.044017924416068555,0.6060185185185185
0.030907407407407408,0.043524837327408306,0.6060185185185185
0.03648148148148148,0.04303124131634317,0.6060185185185185
0.03966666666666667,0.0425751618412169,0.6060185185185185
0.042833333333333334,0.042194763399419966,0.6060185185185185
0.07011111111111111,0.04145211634426127,0.6060185185185185
0.07092592592592592,0.04143305896854743,0.6060185185185185
0.022018518518518517,0.04797663746349601,0.6060185185185185
0.024277777777777777,0.04725740074355356,0.6060185185185185
0.026444444444444444,0.04625243800501533,0.6060185185185185
0.029944444444444444,0.043625768340384785,0.6060185185185185
0.03172222222222222,0.043167478635891654,0.6060185185185185
0.03468518518518519,0.04267050221742774,0.6060185185185185
0.04025925925925926,0.04217300927406464,0.6060185185185185
0.043444444444444445,0.04171332586786114,0.6060185185185185
0.04661111111111111,0.04132991918060336,0.6060185185185185
0.07388888888888889,0.04058139302088126,0.6060185185185185
0.0747037037037037,0.040562184672058965,0.6060185185185185
0.03635185185185185,0.048209789350856735,0.6060185185185185
0.03861111111111111,0.04746880826043309,0.6060185185185185
0.04077777777777778,0.046433405800073824,0.6060185185185185
0.04427777777777778,0.043726861373920234,0.6060185185185185
0.04605555555555556,0.04325458885504985,0.6060185185185185
0.04901851851851852,0.04274243360098828,0.6060185185185185
0.054592592592592595,0.042229729729729715,0.6060185185185185
0.057777777777777775,0.04175597691673538,0.6060185185185185
0.06094444444444445,0.04136082474226799,0.6060185185185185
0.08822222222222222,0.04058933988155422,0.6060185185185185
0.08903703703703704,0.040569541890218774,0.6060185185185185
0.05698148148148148,0.04848964911905118,0.6060185185185185
0.05924074074074074,0.0477149529706683,0.6060185185185185
0.06140740740740741,0.04663234663234661,0.6060185185185185
0.06490740740740741,0.043801901811453936,0.6060185185185185
0.06668518518518518,0.0433079340479573,0.6060185185185185
0.06964814814814815,0.042772226050999285,0.6060185185185185
0.07522222222222222,0.04223591776925395,0.6060185185185185
0.07840740740740741,0.04174033030054758,0.6060185185185185
0.08157407407407408,0.04132694879427112,0.6060185185185185
0.10885185185185185,0.0405198281631155,0.6060185185185185
0.10966666666666666,0.040499114891412336,0.6060185185185185
0.0,0.048243363924832305,0.582037037037037
0.0029074074074074076,0.047247688971735036,0.582037037037037
0.005277777777777778,0.04615911947290241,0.582037037037037
0.008888888888888889,0.04362768496420044,0.582037037037037
0.010814814814814815,0.04307956824911641,0.582037037037037
0.015,0.0424393041483464,0.582037037037037
0.025722222222222223,0.04172485699527462,0.582037037037037
0.030166666666666668,0.041247966312565776,0.582037037037037
0.03475925925925926,0.04062362337438474,0.582037037037037
0.06285185185185185,0.03988806041670656,0.582037037037037
0.07177777777777777,0.039851252659625414,0.582037037037037
0.0025555555555555557,0.04793722914797349,0.582037037037037
0.005462962962962963,0.04693651339678173,0.582037037037037
0.007833333333333333,0.04584242145945738,0.582037037037037
0.011444444444444445,0.04329809887390412,0.582037037037037
0.013370370370370371,0.042747183139144274,0.582037037037037
0.017555555555555557,0.042103645653259525,0.582037037037037
0.028277777777777777,0.041385541010706794,0.582037037037037
0.03272222222222222,0.04090620612727658,0.582037037037037
0.037314814814814815,0.04027865981563805,0.582037037037037
0.06540740740740741,0.03953931783602638,0.582037037037037
0.07433333333333333,0.03950232083357408,0.582037037037037
0.004481481481481481,0.047385558322160515,0.582037037037037
0.007388888888888889,0.046380979771833974,0.582037037037037
0.00975925925925926,0.04528265668490261,0.582037037037037
0.013370370370370371,0.04272846254523055,0.582037037037037
0.015296296296296296,0.042175403458768246,0.582037037037037
0.01948148148148148,0.04152935961920179,0.582037037037037
0.030203703703703705,0.04080845483298623,0.582037037037037
0.03464814814814815,0.040327248871222965,0.582037037037037
0.03924074074074074,0.03969725054062401,0.582037037037037
0.06733333333333333,0.038955016231256745,0.582037037037037
0.07625925925925926,0.038917874396135255,0.582037037037037
0.006703703703703704,0.04704027077964534,0.582037037037037
0.009611111111111112,0.04603122653678071,0.582037037037037
0.011981481481481482,0.044928011101902365,0.582037037037037
0.015592592592592592,0.042362399505256665,0.582037037037037
0.01751851851851852,0.04180686081138574,0.582037037037037
0.021703703703703704,0.04115791714235961,0.582037037037037
0.03242592592592593,0.040433772269558466,0.582037037037037
0.03687037037037037,0.039950401053977624,0.582037037037037
0.041462962962962965,0.03931756494765415,0.582037037037037
0.06955555555555555,0.03857198292588282,0.582037037037037
0.07848148148148149,0.03853467344483685,0.582037037037037
0.011796296296296296,0.0469733468023934,0.582037037037037
0.014703703703703703,0.04595398767040704,0.582037037037037
0.017074074074074075,0.044839469636494655,0.582037037037037
0.020685185185185185,0.04224747178946542,0.582037037037037
0.02261111111111111,0.04168620096890141,0.582037037037037
0.026796296296296297,0.041030553003499004,0.582037037037037
0.03751851851851852,0.0402989162330295,0.582037037037037
0.041962962962962966,0.039810537853284256,0.582037037037037
0.04655555555555556,0.039171138705002106,0.582037037037037
0.07464814814814814,0.03841781332078875,0.582037037037037
0.08357407407407408,0.03838011604202607,0.582037037037037
0.016166666666666666,0.044929095354523274,0.582037037037037
0.019074074074074073,0.043900528686117046,0.582037037037037
0.021444444444444443,0.042775926288962984,0.582037037037037
0.025055555555555557,0.040160405732145965,0.582037037037037
0.02698148148148148,0.039594028441612084,0.582037037037037
0.031166666666666665,0.038932409557926206,0.582037037037037
0.04188888888888889,0.0381941024681387,0.582037037037037
0.04633333333333333,0.03770126721980249,0.582037037037037
0.05092592592592592,0.03705602776736938,0.582037037037037
0.07901851851851852,0.03629581384333003,0.582037037037037
0.08794444444444445,0.03625777163722488,0.582037037037037
0.02074074074074074,0.04419191919191923,0.582037037037037
0.023648148148148147,0.04315367448106966,0.582037037037037
0.026018518518518517,0.042018468352678306,0.582037037037037
0.02962962962962963,0.03937819724788838,0.582037037037037
0.03155555555555556,0.03880644393302124,0.582037037037037
0.03574074074074074,0.0381385375925668,0.582037037037037
0.04646296296296296,0.037393204848003125,0.582037037037037
0.05090740740740741,0.03689567430025442,0.582037037037037
0.0555,0.036244280883230506,0.582037037037037
0.0835925925925926,0.03547680668922959,0.582037037037037
0.09251851851851851,0.03543840089193284,0.582037037037037
0.025666666666666667,0.04343323708055358,0.582037037037037
0.028574074074074075,0.04238437001594897,0.582037037037037
0.030944444444444445,0.0412375249500998,0.582037037037037
0.034555555555555555,0.038570084666039506,0.582037037037037
0.03648148148148148,0.037992429552782814,0.582037037037037
0.04066666666666666,0.03731762065095401,0.582037037037037
0.05138888888888889,0.036564574683595086,0.582037037037037
0.05583333333333333,0.03606188918544684,0.582037037037037
0.060425925925925925,0.0354037391810752,0.582037037037037
0.08851851851851852,0.034628293506441254,0.582037037037037
0.09744444444444444,0.03458948849361876,0.582037037037037
0.04044444444444444,0.043571149777111295,0.582037037037037
0.04335185185185185,0.04248930569266207,0.582037037037037
0.04572222222222222,0.04130631743678448,0.582037037037037
0.04933333333333333,0.03855446566855958,0.582037037037037
0.05125925925925926,0.03795846678375869,0.582037037037037
0.05544444444444444,0.03726220016542592,0.582037037037037
0.06616666666666667,0.036485172078392414,0.582037037037037
0.07061111111111111,0.035966456154881477,0.582037037037037
0.0752037037037037,0.035287292016327854,0.582037037037037
0.1032962962962963,0.034487049210924714,0.582037037037037
0.11222222222222222,0.03444700221904229,0.582037037037037
0.06161111111111111,0.04344646621069381,0.582037037037037
0.06451851851851852,0.04231357264368307,0.582037037037037
0.06688888888888889,0.04107462429116626,0.582037037037037
0.0705,0.03819204152249134,0.582037037037037
0.07242592592592592,0.03756762605496644,0.582037037037037
0.07661111111111112,0.03683811586356256,0.582037037037037
0.08733333333333333,0.036023929252644304,0.582037037037037
0.09177777777777778,0.03548037302103668,0.582037037037037
0.09637037037037037,0.03476864311138117,0.582037037037037
0.12446296296296297,0.0339299678512468,0.582037037037037
0.1333888888888889,0.03388799582916979,0.582037037037037
0.0,0.04388619854721554,0.5640740740740741
0.003351851851851852,0.04278166013294704,0.5640740740740741
0.0060185185185185185,0.04149283167716,0.5640740740740741
0.010166666666666666,0.038923009640432826,0.5640740740740741
0.012277777777777778,0.03833786791986149,0.5640740740740741
0.01662962962962963,0.0376604089714786,0.5640740740740741
0.027592592592592592,0.03694529657222334,0.5640740740740741
0.033,0.03643122676579924,0.5640740740740741
0.039685185185185184,0.03569588858151296,0.5640740740740741
0.07357407407407407,0.034775136064165046,0.5640740740740741
0.08538888888888889,0.03468296409472882,0.5640740740740741
0.00512962962962963,0.04377233038460804,0.5640740740740741
0.008481481481481482,0.042656566815869046,0.5640740740740741
0.011148148148148148,0.041354607619667916,0.5640740740740741
0.015296296296296296,0.03875849882841009,0.5640740740740741
0.017407407407407406,0.03816735211592426,0.5640740740740741
0.02175925925925926,0.03748293170759853,0.5640740740740741
0.03272222222222222,0.03676046037183878,0.5640740740740741
0.03812962962962963,0.03624109378008855,0.5640740740740741
0.044814814814814814,0.03549816920408555,0.5640740740740741
0.0787037037037037,0.03456790123456788,0.5640740740740741
0.09051851851851851,0.034474775730683915,0.5640740740740741
0.007296296296296296,0.04322810785930731,0.5640740740740741
0.010648148148148148,0.042107486415391415,0.5640740740740741
0.013314814814814814,0.04079984618342625,0.5640740740740741
0.01746296296296296,0.03819236923788771,0.5640740740740741
0.019574074074074074,0.037598626463722806,0.5640740740740741
0.023925925925925927,0.03691119691119693,0.5640740740740741
0.034888888888888886,0.036185545101524275,0.5640740740740741
0.040296296296296295,0.03566388958691746,0.5640740740740741
0.04698148148148148,0.034917687114309426,0.5640740740740741
0.08087037037037037,0.033983308483240715,0.5640740740740741
0.09268518518518519,0.0338897710988032,0.5640740740740741
0.009592592592592592,0.04287200030815452,0.5640740740740741
0.012944444444444444,0.0417462062050481,0.5640740740740741
0.01561111111111111,0.040432515929716195,0.5640740740740741
0.019759259259259258,0.03781292958237337,0.5640740740740741
0.02187037037037037,0.03721642094658739,0.5640740740740741
0.026222222222222223,0.03652578518805738,0.5640740740740741
